Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727621632,2024-09-29T14:53:52Z,THA410,0,11,264,13.67078,100.754028
1727621637,2024-09-29T14:53:57Z,THA410,0,13,300,13.670975,100.753792
1727621641,2024-09-29T14:54:01Z,THA410,0,13,334,13.671227,100.753708
1727621646,2024-09-29T14:54:06Z,THA410,0,13,2,13.671485,100.753761
1727621650,2024-09-29T14:54:10Z,THA410,0,14,14,13.671707,100.753853
1727621654,2024-09-29T14:54:14Z,THA410,0,14,16,13.671996,100.753944
1727621658,2024-09-29T14:54:18Z,THA410,0,15,16,13.672264,100.754013
1727621662,2024-09-29T14:54:22Z,THA410,0,16,14,13.67259,100.754112
1727621665,2024-09-29T14:54:25Z,THA410,0,16,14,13.672829,100.754173
1727621669,2024-09-29T14:54:29Z,THA410,0,17,14,13.673092,100.754242
1727621677,2024-09-29T14:54:37Z,THA410,0,17,14,13.673731,100.75441
1727621684,2024-09-29T14:54:44Z,THA410,0,18,14,13.674359,100.75457
1727621696,2024-09-29T14:54:56Z,THA410,0,0,14,13.675348,100.754845
1727621703,2024-09-29T14:55:03Z,THA410,0,21,14,13.67601,100.75502
1727621711,2024-09-29T14:55:11Z,THA410,0,15,14,13.676675,100.755203
1727621718,2024-09-29T14:55:18Z,THA410,0,11,14,13.677036,100.755287
1727621723,2024-09-29T14:55:23Z,THA410,0,10,5,13.677269,100.755302
1727621728,2024-09-29T14:55:28Z,THA410,0,10,340,13.677475,100.755188
1727621734,2024-09-29T14:55:34Z,THA410,0,8,309,13.677583,100.754967
1727621742,2024-09-29T14:55:42Z,THA410,0,6,292,13.677629,100.754745
1727621753,2024-09-29T14:55:53Z,THA410,0,8,320,13.677887,100.754517
1727621759,2024-09-29T14:55:59Z,THA410,0,8,348,13.678095,100.754532
1727621766,2024-09-29T14:56:06Z,THA410,0,7,8,13.678333,100.754608
1727621772,2024-09-29T14:56:12Z,THA410,0,8,2,13.678537,100.754593
1727621781,2024-09-29T14:56:21Z,THA410,0,11,309,13.678791,100.754265
1727621785,2024-09-29T14:56:25Z,THA410,0,11,289,13.678825,100.754051
1727621789,2024-09-29T14:56:29Z,THA410,0,12,281,13.678851,100.75383
1727621792,2024-09-29T14:56:32Z,THA410,0,12,284,13.678909,100.753601
1727621796,2024-09-29T14:56:36Z,THA410,0,13,284,13.678956,100.753387
1727621801,2024-09-29T14:56:41Z,THA410,0,13,284,13.679038,100.753052
1727621805,2024-09-29T14:56:45Z,THA410,0,14,284,13.679089,100.752846
1727621809,2024-09-29T14:56:49Z,THA410,0,15,284,13.679169,100.752541
1727621818,2024-09-29T14:56:58Z,THA410,0,16,284,13.67934,100.751884
1727621826,2024-09-29T14:57:06Z,THA410,0,16,284,13.679503,100.751244
1727621833,2024-09-29T14:57:13Z,THA410,0,17,284,13.679626,100.75074
1727621840,2024-09-29T14:57:20Z,THA410,0,17,284,13.679787,100.750107
1727621848,2024-09-29T14:57:28Z,THA410,0,15,284,13.679922,100.749557
1727621855,2024-09-29T14:57:35Z,THA410,0,13,284,13.68005,100.7491
1727621863,2024-09-29T14:57:43Z,THA410,0,12,284,13.680155,100.74868
1727621870,2024-09-29T14:57:50Z,THA410,0,11,284,13.680248,100.748306
1727621877,2024-09-29T14:57:57Z,THA410,0,11,284,13.680347,100.747932
1727621885,2024-09-29T14:58:05Z,THA410,0,11,284,13.680439,100.747528
1727621893,2024-09-29T14:58:13Z,THA410,0,12,284,13.680562,100.747063
1727621900,2024-09-29T14:58:20Z,THA410,0,13,284,13.680656,100.746651
1727621907,2024-09-29T14:58:27Z,THA410,0,11,284,13.680748,100.7463
1727621915,2024-09-29T14:58:35Z,THA410,0,10,284,13.680841,100.745918
1727621921,2024-09-29T14:58:41Z,THA410,0,8,284,13.6809,100.745674
1727621929,2024-09-29T14:58:49Z,THA410,0,7,284,13.680969,100.745422
1727621937,2024-09-29T14:58:57Z,THA410,0,7,295,13.681074,100.745193
1727621943,2024-09-29T14:59:03Z,THA410,0,7,323,13.681284,100.74511
1727621950,2024-09-29T14:59:10Z,THA410,0,6,351,13.681515,100.745117
1727621959,2024-09-29T14:59:19Z,THA410,0,5,8,13.681721,100.745186
1727621971,2024-09-29T14:59:31Z,THA410,0,3,14,13.681924,100.745255
1727622002,2024-09-29T15:00:02Z,THA410,0,1,14,13.682145,100.7453
1727764453,2024-10-01T06:34:13Z,TGW390,0,0,19,1.364784,103.988235
1727764618,2024-10-01T06:36:58Z,TGW390,0,12,14,1.367111,103.988037
1727764645,2024-10-01T06:37:25Z,TGW390,0,6,22,1.367741,103.988304
1727764665,2024-10-01T06:37:45Z,TGW390,0,8,95,1.368089,103.988747
1727764672,2024-10-01T06:37:52Z,TGW390,0,8,112,1.367992,103.988991
1727764677,2024-10-01T06:37:57Z,TGW390,0,11,112,1.367891,103.98922
1727764682,2024-10-01T06:38:02Z,TGW390,0,12,112,1.367798,103.989426
1727764685,2024-10-01T06:38:05Z,TGW390,0,12,112,1.367716,103.989632
1727764692,2024-10-01T06:38:12Z,TGW390,0,13,112,1.367558,103.990005
1727764701,2024-10-01T06:38:21Z,TGW390,0,15,112,1.367321,103.990578
1727764709,2024-10-01T06:38:29Z,TGW390,0,15,112,1.367123,103.991028
1727764725,2024-10-01T06:38:45Z,TGW390,0,0,112,1.366576,103.99231
1727764740,2024-10-01T06:39:00Z,TGW390,0,21,112,1.36604,103.993576
1727764752,2024-10-01T06:39:12Z,TGW390,0,21,112,1.365566,103.994659
1727764770,2024-10-01T06:39:30Z,TGW390,0,0,112,1.364888,103.996254
1727764955,2024-10-01T06:42:35Z,TGW390,0,8,135,1.363783,103.998642
1727764962,2024-10-01T06:42:42Z,TGW390,0,10,165,1.363506,103.998756
1727764973,2024-10-01T06:42:53Z,TGW390,0,11,174,1.36298,103.998825
1727765023,2024-10-01T06:43:43Z,TGW390,0,0,202,1.359244,103.997826
1727765055,2024-10-01T06:44:15Z,TGW390,325,169,203,1.34131,103.990189
1727765065,2024-10-01T06:44:25Z,TGW390,625,166,203,1.335165,103.987534
1727765074,2024-10-01T06:44:34Z,TGW390,1000,169,203,1.328384,103.984619
1727765083,2024-10-01T06:44:43Z,TGW390,1400,165,203,1.321851,103.981804
1727765092,2024-10-01T06:44:52Z,TGW390,1700,165,203,1.315753,103.979156
1727765101,2024-10-01T06:45:01Z,TGW390,1925,169,202,1.308701,103.976189
1727765110,2024-10-01T06:45:10Z,TGW390,2200,172,202,1.302383,103.973541
1727765120,2024-10-01T06:45:20Z,TGW390,2500,170,202,1.295334,103.970604
1727765129,2024-10-01T06:45:29Z,TGW390,2775,169,202,1.28833,103.96772
1727765138,2024-10-01T06:45:38Z,TGW390,2925,177,202,1.282049,103.965141
1727765147,2024-10-01T06:45:47Z,TGW390,3050,187,202,1.274597,103.96209
1727765156,2024-10-01T06:45:56Z,TGW390,3175,198,203,1.266733,103.958748
1727765165,2024-10-01T06:46:05Z,TGW390,3325,208,202,1.259308,103.955666
1727765174,2024-10-01T06:46:14Z,TGW390,3425,222,202,1.2503,103.951927
1727765180,2024-10-01T06:46:20Z,TGW390,3475,236,195,1.243515,103.949707
1727765184,2024-10-01T06:46:24Z,TGW390,3550,240,193,1.241135,103.949242
1727765186,2024-10-01T06:46:26Z,TGW390,3625,243,185,1.237545,103.948845
1727765189,2024-10-01T06:46:29Z,TGW390,3725,247,179,1.2341,103.948944
1727765193,2024-10-01T06:46:33Z,TGW390,3825,248,172,1.230652,103.949379
1727765196,2024-10-01T06:46:36Z,TGW390,3950,250,166,1.22707,103.950272
1727765198,2024-10-01T06:46:38Z,TGW390,4075,252,160,1.223998,103.951408
1727765202,2024-10-01T06:46:42Z,TGW390,4225,252,154,1.220215,103.953339
1727765205,2024-10-01T06:46:45Z,TGW390,4350,256,146,1.216827,103.955521
1727765208,2024-10-01T06:46:48Z,TGW390,4425,258,143,1.21492,103.956993
1727765211,2024-10-01T06:46:51Z,TGW390,4500,261,137,1.212267,103.959412
1727765214,2024-10-01T06:46:54Z,TGW390,4575,264,132,1.2098,103.962158
1727765217,2024-10-01T06:46:57Z,TGW390,4650,267,126,1.207425,103.965378
1727765220,2024-10-01T06:47:00Z,TGW390,4750,271,119,1.20533,103.969116
1727765223,2024-10-01T06:47:03Z,TGW390,4825,273,113,1.203794,103.972618
1727765226,2024-10-01T06:47:06Z,TGW390,4950,275,107,1.202537,103.976501
1727765229,2024-10-01T06:47:09Z,TGW390,5050,277,102,1.201699,103.980247
1727765232,2024-10-01T06:47:12Z,TGW390,5200,277,100,1.201187,103.98304
1727765235,2024-10-01T06:47:15Z,TGW390,5350,279,98,1.200577,103.987129
1727765238,2024-10-01T06:47:18Z,TGW390,5475,280,96,1.200024,103.991753
1727765241,2024-10-01T06:47:21Z,TGW390,5600,281,96,1.199615,103.995651
1727765244,2024-10-01T06:47:24Z,TGW390,5675,282,95,1.199203,103.999565
1727765247,2024-10-01T06:47:27Z,TGW390,5775,282,95,1.198813,104.003685
1727765250,2024-10-01T06:47:30Z,TGW390,5850,282,94,1.198563,104.007614
1727765253,2024-10-01T06:47:33Z,TGW390,5925,281,91,1.198517,104.010735
1727765256,2024-10-01T06:47:36Z,TGW390,5975,281,88,1.19872,104.014908
1727765259,2024-10-01T06:47:39Z,TGW390,6025,282,82,1.199249,104.018837
1727765262,2024-10-01T06:47:42Z,TGW390,6050,282,78,1.200117,104.022911
1727765265,2024-10-01T06:47:45Z,TGW390,6075,282,75,1.201309,104.027496
1727765268,2024-10-01T06:47:48Z,TGW390,6100,282,73,1.202491,104.031242
1727765271,2024-10-01T06:47:51Z,TGW390,6125,284,72,1.203701,104.034988
1727765275,2024-10-01T06:47:55Z,TGW390,6125,283,71,1.205051,104.038963
1727765277,2024-10-01T06:47:57Z,TGW390,6125,283,70,1.205795,104.041176
1727765281,2024-10-01T06:48:01Z,TGW390,6125,283,70,1.207379,104.045639
1727765283,2024-10-01T06:48:03Z,TGW390,6125,283,70,1.208542,104.048813
1727765287,2024-10-01T06:48:07Z,TGW390,6125,282,70,1.210172,104.053268
1727765290,2024-10-01T06:48:10Z,TGW390,6125,282,70,1.211609,104.05719
1727765304,2024-10-01T06:48:24Z,TGW390,6150,285,69,1.218039,104.074623
1727765320,2024-10-01T06:48:40Z,TGW390,6125,314,70,1.225937,104.096207
1727765332,2024-10-01T06:48:52Z,TGW390,6100,330,70,1.231796,104.112358
1727765348,2024-10-01T06:49:08Z,TGW390,6125,333,70,1.240219,104.135544
1727765362,2024-10-01T06:49:22Z,TGW390,6325,334,70,1.248047,104.156952
1727765378,2024-10-01T06:49:38Z,TGW390,6600,336,70,1.255979,104.178848
1727765393,2024-10-01T06:49:53Z,TGW390,6825,341,70,1.264389,104.202484
1727765405,2024-10-01T06:50:05Z,TGW390,7000,342,70,1.270411,104.219482
1727765420,2024-10-01T06:50:20Z,TGW390,7250,342,73,1.278324,104.243065
1727765426,2024-10-01T06:50:26Z,TGW390,7325,344,80,1.279954,104.251114
1727765429,2024-10-01T06:50:29Z,TGW390,7375,344,84,1.280466,104.256462
1727765432,2024-10-01T06:50:32Z,TGW390,7400,344,87,1.280512,104.260254
1727765436,2024-10-01T06:50:36Z,TGW390,7475,343,91,1.280365,104.266586
1727765438,2024-10-01T06:50:38Z,TGW390,7525,342,93,1.280045,104.271332
1727765441,2024-10-01T06:50:41Z,TGW390,7600,343,94,1.279628,104.276024
1727765445,2024-10-01T06:50:45Z,TGW390,7675,342,95,1.279116,104.281372
1727765447,2024-10-01T06:50:47Z,TGW390,7725,342,95,1.278854,104.283905
1727765451,2024-10-01T06:50:51Z,TGW390,7775,343,96,1.278231,104.289566
1727765453,2024-10-01T06:50:53Z,TGW390,7825,343,96,1.277719,104.294304
1727765456,2024-10-01T06:50:56Z,TGW390,7875,342,96,1.277161,104.299034
1727765460,2024-10-01T06:51:00Z,TGW390,7950,341,96,1.276555,104.304672
1727765475,2024-10-01T06:51:15Z,TGW390,8100,341,96,1.273855,104.327827
1727765490,2024-10-01T06:51:30Z,TGW390,8125,343,96,1.271027,104.352333
1727765505,2024-10-01T06:51:45Z,TGW390,8125,346,95,1.268595,104.375519
1727765520,2024-10-01T06:52:00Z,TGW390,8125,350,95,1.266357,104.399307
1727765535,2024-10-01T06:52:15Z,TGW390,8100,351,94,1.264126,104.425194
1727765550,2024-10-01T06:52:30Z,TGW390,8125,349,95,1.262031,104.448395
1727765566,2024-10-01T06:52:46Z,TGW390,8375,352,95,1.259857,104.472626
1727765580,2024-10-01T06:53:00Z,TGW390,8975,355,95,1.257562,104.497452
1727765595,2024-10-01T06:53:15Z,TGW390,9825,349,95,1.255281,104.521416
1727765610,2024-10-01T06:53:30Z,TGW390,10400,352,95,1.252899,104.546547
1727765625,2024-10-01T06:53:45Z,TGW390,10825,360,94,1.250766,104.570572
1727765641,2024-10-01T06:54:01Z,TGW390,11375,363,93,1.248903,104.595665
1727765653,2024-10-01T06:54:13Z,TGW390,11700,369,93,1.247498,104.617027
1727765668,2024-10-01T06:54:28Z,TGW390,12375,368,94,1.245645,104.642548
1727765701,2024-10-01T06:55:01Z,TGW390,13025,353,93,1.241362,104.698006
1727765734,2024-10-01T06:55:34Z,TGW390,13000,362,89,1.241638,104.751381
1727765768,2024-10-01T06:56:08Z,TGW390,13000,361,93,1.240757,104.808197
1727765798,2024-10-01T06:56:38Z,TGW390,13000,359,95,1.236282,104.85836
1727765831,2024-10-01T06:57:11Z,TGW390,13475,358,94,1.231613,104.912033
1727765865,2024-10-01T06:57:45Z,TGW390,14550,362,95,1.226698,104.968063
1727765886,2024-10-01T06:58:06Z,TGW390,15175,367,83,1.22721,105.003868
1727765888,2024-10-01T06:58:08Z,TGW390,15250,367,81,1.227815,105.007889
1727765892,2024-10-01T06:58:12Z,TGW390,15375,368,80,1.228886,105.014282
1727765895,2024-10-01T06:58:15Z,TGW390,15475,370,80,1.229817,105.019356
1727765898,2024-10-01T06:58:18Z,TGW390,15575,369,79,1.230795,105.024704
1727765901,2024-10-01T06:58:21Z,TGW390,15675,370,79,1.231865,105.030434
1727765904,2024-10-01T06:58:24Z,TGW390,15750,370,79,1.232424,105.033463
1727765907,2024-10-01T06:58:27Z,TGW390,15825,371,79,1.233355,105.038483
1727765937,2024-10-01T06:58:57Z,TGW390,16575,379,79,1.243057,105.091164
1727765970,2024-10-01T06:59:30Z,TGW390,17575,381,80,1.253186,105.14901
1727766004,2024-10-01T07:00:04Z,TGW390,18400,385,80,1.263242,105.206497
1727766036,2024-10-01T07:00:36Z,TGW390,19250,390,80,1.273407,105.265266
1727766067,2024-10-01T07:01:07Z,TGW390,20200,388,80,1.282794,105.319489
1727766099,2024-10-01T07:01:39Z,TGW390,20850,395,80,1.292569,105.376457
1727766130,2024-10-01T07:02:10Z,TGW390,21500,400,80,1.302155,105.431931
1727766164,2024-10-01T07:02:44Z,TGW390,22175,402,80,1.313095,105.495331
1727766197,2024-10-01T07:03:17Z,TGW390,22750,406,79,1.323212,105.553474
1727766230,2024-10-01T07:03:50Z,TGW390,23250,414,72,1.339029,105.615692
1727766263,2024-10-01T07:04:23Z,TGW390,23775,421,65,1.362717,105.674507
1727766297,2024-10-01T07:04:57Z,TGW390,24425,424,57,1.395447,105.732422
1727766327,2024-10-01T07:05:27Z,TGW390,24825,432,50,1.431807,105.781105
1727766359,2024-10-01T07:05:59Z,TGW390,25250,440,43,1.475189,105.826271
1727766393,2024-10-01T07:06:33Z,TGW390,25725,447,34,1.531662,105.870888
1727766427,2024-10-01T07:07:07Z,TGW390,26150,454,27,1.592459,105.906311
1727766460,2024-10-01T07:07:40Z,TGW390,26525,460,27,1.654312,105.938133
1727766493,2024-10-01T07:08:13Z,TGW390,27000,461,27,1.717731,105.971138
1727766523,2024-10-01T07:08:43Z,TGW390,27400,462,27,1.774432,106.000496
1727766556,2024-10-01T07:09:16Z,TGW390,27800,466,27,1.838058,106.033333
1727766589,2024-10-01T07:09:49Z,TGW390,28325,465,27,1.902218,106.066513
1727766622,2024-10-01T07:10:22Z,TGW390,28750,467,28,1.964039,106.098709
1727766656,2024-10-01T07:10:56Z,TGW390,29175,466,33,2.026698,106.137215
1727766689,2024-10-01T07:11:29Z,TGW390,29550,467,33,2.087402,106.177322
1727766723,2024-10-01T07:12:03Z,TGW390,29925,469,33,2.147129,106.217194
1727766755,2024-10-01T07:12:35Z,TGW390,30400,467,34,2.206604,106.257301
1727766789,2024-10-01T07:13:09Z,TGW390,31025,463,34,2.26756,106.298973
1727766818,2024-10-01T07:13:38Z,TGW390,31625,458,34,2.318024,106.333275
1727766850,2024-10-01T07:14:10Z,TGW390,32100,455,34,2.375049,106.372185
1727766885,2024-10-01T07:14:45Z,TGW390,32450,455,34,2.434682,106.41291
1727766918,2024-10-01T07:15:18Z,TGW390,32700,458,28,2.494995,106.449562
1727766940,2024-10-01T07:15:40Z,TGW390,32850,457,41,2.531138,106.476181
1727766942,2024-10-01T07:15:42Z,TGW390,32875,457,41,2.535235,106.479874
1727766945,2024-10-01T07:15:45Z,TGW390,32925,457,42,2.539611,106.483849
1727766948,2024-10-01T07:15:48Z,TGW390,32925,457,42,2.54245,106.486404
1727766951,2024-10-01T07:15:51Z,TGW390,32975,458,42,2.549619,106.492989
1727766953,2024-10-01T07:15:53Z,TGW390,33000,458,42,2.552738,106.49588
1727766973,2024-10-01T07:16:13Z,TGW390,33250,455,42,2.583696,106.524002
1727767064,2024-10-01T07:17:44Z,TGW390,34300,450,40,2.725587,106.647697
1727767097,2024-10-01T07:18:17Z,TGW390,34625,450,40,2.779861,106.694283
1727767127,2024-10-01T07:18:47Z,TGW390,34925,450,40,2.826691,106.734642
1727767161,2024-10-01T07:19:21Z,TGW390,35025,443,40,2.879929,106.780548
1727767194,2024-10-01T07:19:54Z,TGW390,35000,443,40,2.932205,106.825562
1727767225,2024-10-01T07:20:25Z,TGW390,35000,448,40,2.979809,106.866478
1727767259,2024-10-01T07:20:59Z,TGW390,35000,449,40,3.03339,106.912598
1727767292,2024-10-01T07:21:32Z,TGW390,35025,450,40,3.086413,106.958298
1727767322,2024-10-01T07:22:02Z,TGW390,35025,448,40,3.1325,106.997978
1727767331,2024-10-01T07:22:11Z,TGW390,35025,448,40,3.147263,107.010696
1727767389,2024-10-01T07:23:09Z,TGW390,35000,445,40,3.239548,107.090164
1727767423,2024-10-01T07:23:43Z,TGW390,34975,446,40,3.291183,107.134758
1727767453,2024-10-01T07:24:13Z,TGW390,34950,448,40,3.338913,107.175941
1727767461,2024-10-01T07:24:21Z,TGW390,34950,448,40,3.352432,107.187599
1727767516,2024-10-01T07:25:16Z,TGW390,34975,450,40,3.437278,107.26075
1727767551,2024-10-01T07:25:51Z,TGW390,35000,452,41,3.493001,107.308815
1727767569,2024-10-01T07:26:09Z,TGW390,35000,453,50,3.518604,107.335861
1727767572,2024-10-01T07:26:12Z,TGW390,35000,452,53,3.523087,107.341873
1727767575,2024-10-01T07:26:15Z,TGW390,35000,452,54,3.526428,107.346664
1727767577,2024-10-01T07:26:17Z,TGW390,35000,453,56,3.529684,107.351578
1727767580,2024-10-01T07:26:20Z,TGW390,35000,452,57,3.533249,107.357231
1727769982,2024-10-01T08:06:22Z,TGW390,35000,449,51,6.801636,110.951111
1727770144,2024-10-01T08:09:04Z,TGW390,34975,441,51,7.009918,111.21167
1727770174,2024-10-01T08:09:34Z,TGW390,34975,440,51,7.049789,111.26162
1727770205,2024-10-01T08:10:05Z,TGW390,34975,441,51,7.087601,111.309006
1727770222,2024-10-01T08:10:22Z,TGW390,34975,440,51,7.110077,111.337128
1727770279,2024-10-01T08:11:19Z,TGW390,35000,440,51,7.18315,111.428642
1727770310,2024-10-01T08:11:50Z,TGW390,35000,440,51,7.222719,111.478226
1727770341,2024-10-01T08:12:21Z,TGW390,35000,441,51,7.263033,111.528847
1727770372,2024-10-01T08:12:52Z,TGW390,35000,441,51,7.301346,111.576958
1727770406,2024-10-01T08:13:26Z,TGW390,35025,441,51,7.345058,111.632362
1727773978,2024-10-01T09:12:58Z,TGW390,35025,440,52,11.866928,117.466576
1727774010,2024-10-01T09:13:30Z,TGW390,35000,440,52,11.910018,117.523453
1727774042,2024-10-01T09:14:02Z,TGW390,35000,439,52,11.948044,117.573692
1727774074,2024-10-01T09:14:34Z,TGW390,35000,440,52,11.988785,117.627586
1727774106,2024-10-01T09:15:06Z,TGW390,35000,440,52,12.028819,117.680634
1727774137,2024-10-01T09:15:37Z,TGW390,35000,440,52,12.065918,117.729683
1727774169,2024-10-01T09:16:09Z,TGW390,35000,440,52,12.106654,117.783363
1727774201,2024-10-01T09:16:41Z,TGW390,35025,440,52,12.146736,117.836464
1727774232,2024-10-01T09:17:12Z,TGW390,35000,439,52,12.18576,117.888176
1727774263,2024-10-01T09:17:43Z,TGW390,35000,440,52,12.223618,117.938187
1727774295,2024-10-01T09:18:15Z,TGW390,34975,442,52,12.263675,117.991432
1727774326,2024-10-01T09:18:46Z,TGW390,34975,442,52,12.303314,118.044067
1727774358,2024-10-01T09:19:18Z,TGW390,34975,445,52,12.341858,118.095306
1727774389,2024-10-01T09:19:49Z,TGW390,35000,447,52,12.381683,118.148201
1727774429,2024-10-01T09:20:29Z,TGW390,35025,448,52,12.431496,118.214432
1727774460,2024-10-01T09:21:00Z,TGW390,35025,449,52,12.470947,118.267067
1727774493,2024-10-01T09:21:33Z,TGW390,35050,448,52,12.513707,118.323959
1727774526,2024-10-01T09:22:06Z,TGW390,35050,445,52,12.55394,118.37764
1727774557,2024-10-01T09:22:37Z,TGW390,35050,442,52,12.593399,118.430252
1727774589,2024-10-01T09:23:09Z,TGW390,35025,441,52,12.632694,118.482681
1727774619,2024-10-01T09:23:39Z,TGW390,34975,440,52,12.669617,118.532013
1727774653,2024-10-01T09:24:13Z,TGW390,34950,440,52,12.712006,118.588554
1727774683,2024-10-01T09:24:43Z,TGW390,34950,440,52,12.750193,118.639481
1727774714,2024-10-01T09:25:14Z,TGW390,34975,439,52,12.786736,118.688484
1727774747,2024-10-01T09:25:47Z,TGW390,34975,440,52,12.828598,118.744499
1727774778,2024-10-01T09:26:18Z,TGW390,35000,441,52,12.867783,118.796921
1727774812,2024-10-01T09:26:52Z,TGW390,35000,441,52,12.908707,118.851707
1727774842,2024-10-01T09:27:22Z,TGW390,35000,442,52,12.94641,118.902328
1727774876,2024-10-01T09:27:56Z,TGW390,35000,443,52,12.988998,118.959343
1727774907,2024-10-01T09:28:27Z,TGW390,35000,444,52,13.026398,119.009544
1727774937,2024-10-01T09:28:57Z,TGW390,35000,444,52,13.064667,119.060165
1727774971,2024-10-01T09:29:31Z,TGW390,34600,443,52,13.108246,119.117271
1727775001,2024-10-01T09:30:01Z,TGW390,34150,446,52,13.146103,119.167236
1727775032,2024-10-01T09:30:32Z,TGW390,33675,447,52,13.185471,119.219231
1727775066,2024-10-01T09:31:06Z,TGW390,33125,451,52,13.228409,119.275772
1727775096,2024-10-01T09:31:36Z,TGW390,32600,449,52,13.266829,119.326462
1727775127,2024-10-01T09:32:07Z,TGW390,32075,446,52,13.306212,119.378548
1727775160,2024-10-01T09:32:40Z,TGW390,31575,442,52,13.348801,119.434837
1727775191,2024-10-01T09:33:11Z,TGW390,31075,440,52,13.387894,119.486549
1727775225,2024-10-01T09:33:45Z,TGW390,30525,438,52,13.429296,119.541275
1727775255,2024-10-01T09:34:15Z,TGW390,29900,437,52,13.467041,119.591156
1727775286,2024-10-01T09:34:46Z,TGW390,28850,434,52,13.505814,119.642677
1727775319,2024-10-01T09:35:19Z,TGW390,27700,432,52,13.545319,119.695145
1727775350,2024-10-01T09:35:50Z,TGW390,26650,429,52,13.583817,119.746292
